TripId,CustomerId,VehicleId,PaymentId,StartLatitudeTrip,StartLongitudeTrip,EndLatitudeTrip,EndLongitudeTrip,EstimateDistance,RequestTripTime,StartTripTime,EndTripTime,Amount,Status
64e5b7d1-42ae-42b7-90e5-70a4cfadc146,65072829-4824-4b26-8dfe-f78384081268,846e7fa7-1405-458a-a4d9-716f7dad01f5,6f509d42-ad59-4c0d-9926-48bff65dadb8,51.53638723641094,-0.24016882876475099,51.52222877978962,-0.22692860355543432,1.133151844042034,2021-04-22 20:53:56,2021-04-22 20:56:56,2021-04-22 21:07:56,5.67,Completed
e077b92c-8922-49b5-a9ff-703079d7f1b3,54b842b6-6cdd-4dc9-a0c4-dc98bdefb8a0,f972bdc2-ff61-4915-bfe6-8d6e40c0bb46,29807a39-75d3-4ad8-950e-9fe3c0bbde9b,51.5532254986227,-0.08488557664062032,51.482144075802545,-0.17044471970749903,6.145419808971361,2019-09-22 23:24:45,2019-09-22 23:26:45,2019-09-23 01:06:45,12.29,Completed
467526da-1848-4e51-95e6-0e8a4555e042,1f1924ec-378b-411f-a57e-51ee1da8c17b,c7f267dc-b50d-418d-8c32-c0835392b8b3,eb7b9a44-22a8-417f-bccc-c79bd6586809,51.52574078015295,-0.11703052446044834,51.56792884617712,-0.044650268152953976,4.270849764039276,2023-10-13 10:54:15,2023-10-13 10:55:15,,12.81,Started
c047ac97-8117-43d3-9812-1c46d496c4fb,7991116f-f697-4efd-be60-e9fc48157ad3,f820955a-97d2-4b3e-924b-0f5e342f3bed,4f3b7179-41f0-4979-b840-84a2e56308aa,51.459014712003174,-0.16967477026256245,51.46532360320782,-0.17222725416790707,0.44985916783704355,2022-02-02 01:53:14,2022-02-02 01:56:14,2022-02-02 02:01:14,3.15,Completed
f5c328d3-08d2-425a-8a28-c7d9294bcf7d,10b34302-f72c-4b50-92c5-ac1fc5600138,fddc6391-4d47-4351-bba1-5facfb63c952,3a5557ec-0560-436b-b982-005e4f45657b,51.54664427605234,-0.1480707571665174,51.489054888284834,-0.06332796226424472,5.404665653705457,2023-10-13 09:27:38,2023-10-13 09:29:38,,16.21,Started
6470a8a5-4de0-4e18-951c-acd32a477b10,fd3854bc-055f-48b6-9bc5-51aa82ca4ec2,0616be9f-304f-4946-8d51-ce1fe0fb2a0f,28eb7618-00c5-40b1-9e7f-644d18e5667f,51.45016926491925,-0.23331914339166487,51.523741393240265,-0.04412152355396229,9.62035458188331,2023-08-06 22:33:16,2023-08-06 22:36:16,2023-08-07 00:16:16,19.24,Completed
23affce4-2fb3-4885-aba7-41d9ad7866a5,af9fdd53-6bad-49f0-bd84-d9814ac32e2e,6f60a8c1-ebe8-4b13-b6e6-5a5429108729,4e37873e-164a-45ce-97cb-70b55f226fd4,51.53006572349572,-0.10332949569479916,51.44401812963123,-0.045707818642626935,6.447611571057994,2023-09-29 10:45:14,2023-09-29 10:48:14,2023-09-29 12:38:14,12.90,Completed
c979675b-0a93-49da-9746-5af7c579f3b9,7f42c84e-5bee-45cf-a1ba-e593c7f42201,bc142a9a-bf83-4092-b69a-e81c33bd9a85,,51.42262062259234,-0.2401009862746873,51.5825437377062,-0.05622547783688031,13.607796599162597,2022-11-20 01:09:24,2022-11-20 01:12:24,2022-11-20 02:50:24,27.22,Canceled
a2c3a2e4-779d-41d8-acc4-1bd373a4d585,f17287fe-69ae-418c-941d-7f804075a30a,2efdecc6-9975-4e8c-957d-baf9a87e1702,536c759e-258a-4c89-8691-89e11ac9feb5,51.47911294606516,-0.1613968683346739,51.56944885785712,-0.23245964407347408,6.956573935693865,2023-09-22 18:53:16,2023-09-22 18:54:16,2023-09-22 20:34:16,13.91,Completed
a53af090-dd0e-433f-a3d1-f4d2c0f8b654,7cb6a1f4-f370-4b3f-b856-60091684cccd,afe9ec90-8c2e-4126-8d8c-94f31cda8e03,55137a21-ec10-4818-baa2-17e0209e7481,51.45390517615377,-0.046704661953982596,51.41496990546851,-0.22977702405275605,8.355987111098756,2023-10-13 10:13:46,2023-10-13 10:16:46,,16.71,Started
a26278c8-360e-40c5-bafa-94a734a6b462,20b159f0-7e11-4724-8a32-85e47ca91ee9,e93a343b-4395-4d09-b848-b2e1c8d828ef,4d9af394-9409-4919-8001-d2d32d14fa50,51.428927202467314,-0.21496268999807133,51.47675503802973,-0.11635934189366548,5.391770590465021,2022-09-12 18:33:24,2022-09-12 18:36:24,2022-09-12 19:21:24,16.18,Completed
6184daa1-fd61-4887-8f8b-9827edb7b9fe,42a87ddb-d5c6-4e6b-a9c1-448fc0d47852,9c33d17d-60cb-4c00-8b33-7124ffc377c1,,51.573403827299515,-0.1228821799078246,51.5169265745664,-0.22229739675737575,5.797321988357969,2023-09-08 22:05:19,2023-09-08 22:06:19,2023-09-08 22:46:19,17.39,Canceled
48172005-f2f9-44d0-9e85-b76cea6e5241,9fd3d26e-7075-4456-b3b3-9b45f7ccf7a7,5e948119-decc-4df0-8f43-64b047adf377,7d7aa507-52a2-4b33-9d4c-dfa92602eba6,51.56263604793381,-0.15528814041551828,51.475689012648935,-0.11763687096331985,6.226373769020941,2023-10-13 11:18:20,2023-10-13 11:21:20,,12.45,Started
47e9cb60-984b-4a89-9612-f08bd7cbd614,2a0b0a1b-8ba4-43a4-8532-bbc26ce94e68,d72a59a8-e416-4b45-8f81-6419365b72b4,24f73c9c-41cb-4a26-b7ab-64f6bf6de16b,51.466806057248945,-0.17590582034946461,51.476642449984,-0.060407304823955926,5.0328031261721495,2022-11-04 18:48:49,2022-11-04 18:51:49,2022-11-04 19:31:49,15.10,Completed
d405fce6-a625-44f0-82bb-4258a1ed859f,e8057a5b-70fd-4ef8-b972-dec291d961ee,5445170a-79f3-41ab-9cc0-0746202610c0,ae20c33c-6236-4c21-8bb9-938f060a5cf8,51.51781434655092,-0.04753016817014602,51.50958699297999,-0.1372253073539153,3.9106191934987695,2023-10-13 10:30:13,2023-10-13 10:32:13,,15.64,Started
4c1444f9-3228-4a89-8fda-278cfd5bbdf7,1cf66663-510b-495b-bb21-664f0b6d61d8,05a6483b-1cb0-4121-9546-36dfca154ab7,8f4a2e53-6732-4be5-8ef5-897f48eb0eb9,51.396423120631226,-0.04421508393638052,51.50528535086426,-0.14844974009531872,8.769823373294113,2021-11-05 01:42:29,2021-11-05 01:44:29,2021-11-05 03:26:29,17.54,Completed
3005ebb0-b0c2-4f2b-a31c-413347ded170,4560716f-a050-4c70-842b-79ceaa659c83,7fdfea4c-b6eb-43ea-ad09-0b3c763da23f,798ff5ca-377b-472a-94d2-ebb4c46152e3,51.48585008609076,-0.1949080610772519,51.442338798748175,-0.24297055211773125,3.6545407856213705,2021-03-16 02:40:07,2021-03-16 02:42:07,2021-03-16 03:07:07,14.62,Completed
cc59fe17-ee34-4cd6-8eca-1e0201b5be9a,395fdef7-368a-4cf6-97b5-060cfe05f796,fddc6391-4d47-4351-bba1-5facfb63c952,ebb87149-3c7c-4cd0-85c7-3dd53c963597,51.40890815478043,-0.062396627817620925,51.49137584705775,-0.10806428540927981,6.0327683265553,2023-01-19 09:58:35,2023-01-19 10:01:35,2023-01-19 11:51:35,12.07,Completed
e516a9e4-e8ab-4bad-806b-1f5056f15c96,b5ac2970-8493-4275-a555-c467b02252c3,3ccc3055-c36c-49a1-957d-7dfd36fcfa8f,,51.40308622761388,-0.13261482949026648,51.44918883517343,-0.1105630590441157,3.326584137283698,2021-04-24 11:11:50,2021-04-24 11:12:50,2021-04-24 11:32:50,13.31,Canceled
420fe6e3-31d3-48d0-bfc4-324de141a71b,2b5cf92f-46ac-486b-8426-5605a786f598,01b473ff-df9d-43a1-b761-78fdd9472e8a,01019b21-2b7d-4e88-91ea-4df2fe86d817,51.39540375267348,-0.09623535426223984,51.475076557800975,-0.053075978378819055,5.815059694476939,2023-10-13 11:14:54,2023-10-13 11:16:54,,17.45,Started
e822c6bf-97cb-42d3-bc0c-321ac9ef1f74,9ddb93a8-a04b-4c45-a56d-ccbe0d5b5f90,687dc04e-7ffe-4f56-830f-7728e93c29ed,572f89b4-ae5f-480c-91a2-9e7ea42819d4,51.490298000431366,-0.1945951355051956,51.487417414988705,-0.06858445080601733,5.442121258037494,2023-07-10 13:41:55,2023-07-10 13:42:55,2023-07-10 14:32:55,16.33,Completed
57de16cc-749b-4aa8-8b81-152c774bd869,97d1e14e-0392-4f32-b91f-c0c484cf3b4d,df0c3aad-d822-4fe0-82b6-7aa4f206fa0e,,51.58559478610758,-0.2268804279077901,51.46980744036777,-0.170919006941756,8.360537325844456,2020-04-12 06:44:06,2020-04-12 06:47:06,2020-04-12 08:42:06,16.72,Canceled
081ef74a-e678-451f-ae4d-7a5dd7be6d63,3185b907-d938-4cf5-969d-e9172c0b322b,1294d31c-7e09-45a2-bd6f-8aee80d025cb,faa8404d-84d8-4b73-a321-8abd9fe0fa34,51.54698742549606,-0.23419790438252625,51.497070938637606,-0.07741043993780636,7.591515191606774,2021-01-12 20:49:14,2021-01-12 20:50:14,2021-01-12 22:28:14,15.18,Completed
e6bae732-6509-4932-af14-3744c9dd0768,7ed14c25-f45a-4c48-bc67-e90430a24c3b,5ef223a6-fdfa-4f01-8a84-84ac8d59b53d,33b53c3c-45f1-4977-b523-46f9967bc842,51.58374415990592,-0.11172816323651985,51.52870172805736,-0.205155305400609,5.53992229095325,2023-06-22 15:06:04,2023-06-22 15:09:04,2023-06-22 15:47:04,16.62,Completed
ecd5415e-5607-4de4-a242-699267a1e861,0e291303-6ad9-4b5b-8b59-9010d5f2273d,c6b7c953-1643-4875-aafb-8a9dc1859157,98bab78f-dc69-4809-8b37-e12f4907afff,51.5682360420671,-0.04712391323033968,51.432212488929686,-0.07030701720549609,9.456690584184852,2022-05-03 11:09:14,2022-05-03 11:11:14,2022-05-03 13:06:14,18.91,Completed
93f07a55-5ddc-4e9e-b5cc-6a0c9d7a6748,42fce9b9-cf85-44d4-bbff-ae7a9d66987b,9fcc44c1-1583-4247-b3c8-86ec2da421b7,b6728d4f-befa-4dbf-a96b-2d4d8d47856e,51.44893961801881,-0.21265959737042317,51.47186166827956,-0.04721233091407004,7.318573568060731,2023-01-31 19:12:33,2023-01-31 19:15:33,2023-01-31 20:50:33,14.64,Completed
c0d5bbb2-7c67-48e3-95af-5231ab01643f,7a3be29b-1d0c-4cfb-a500-03a93ce7e6d9,c54f7e37-7aa1-4a23-b6ed-e8495a789de3,99673375-4254-451d-bba5-c4d9a61489b9,51.40857906640909,-0.15868099556174542,51.477336112121236,-0.1494434860826763,4.770017675659677,2023-10-13 08:29:23,2023-10-13 08:32:23,,14.31,Started
02b09e86-46ed-4fbd-ac47-d7efa0985b75,3502e6d5-11b1-483c-8bdf-dc743be144fe,45b0f33a-0f1c-4ac0-a15b-ca47641fa3b6,05c35a86-1b9b-46da-ade0-6b93e292d7ad,51.42586532023887,-0.12882691165771176,51.587455473041075,-0.21841995244091567,11.820916422536483,2023-10-13 09:29:57,2023-10-13 09:32:57,,23.64,Started
036cc6a3-ffcc-4e43-9b65-af49ea37fc10,ed3b6076-004a-4e3f-a55c-c31220c9f74b,97d59d47-32d0-4d15-861f-01e1f509ee17,,51.40549821966817,-0.10761440008816969,51.40127846321258,-0.2413943368979539,5.791928254276079,2019-08-04 20:10:25,2019-08-04 20:11:25,2019-08-04 20:49:25,17.38,Canceled
2cb10a94-abbc-4fb6-9142-81f56a9f1d05,ab721220-9350-45da-9ccf-82ff68d5dc9e,11f4bb45-7248-40f7-a2ac-4db4fbbbe862,8b384c10-a994-46fb-a69c-ef13cc768d0c,51.57754225050821,-0.09023782697681917,51.563644538292394,-0.218814375323389,5.621995978390478,2022-10-23 17:41:55,2022-10-23 17:43:55,2022-10-23 18:25:55,16.87,Completed
6ece2165-e31d-42d5-ace7-58504d28bd36,994a8222-b53c-440d-b21c-9e5ca3de3421,4dfc0cc7-9878-41a9-bafc-04bd52688adc,52b4bb93-6e6f-448a-aedb-06584aa1e826,51.41206651284037,-0.1960380607201954,51.45174310471064,-0.22483998183925527,3.0120723737459354,2023-08-30 00:03:58,2023-08-30 00:05:58,2023-08-30 00:28:58,12.05,Completed
d9dddb6e-630c-40a1-b043-4d7220d36277,69e8b782-35aa-43e6-8e31-bf81b41d8868,191c8676-8c92-4bf1-9471-e7d7b94be486,7ede7ef2-40d0-4926-a27f-67277aee9da3,51.56163458519466,-0.19723242478149206,51.484793381264794,-0.21213176573548467,5.350958752359561,2022-08-28 13:22:50,2022-08-28 13:24:50,2022-08-28 14:02:50,16.05,Completed
1fa4eafe-4686-42d9-9d6b-8e7f1a657fbe,819b6627-094c-404a-90ff-546ec1132733,1ba5c91b-20c8-4697-943d-f6aab552c838,a8445a9b-ea67-410f-9f51-02425c3060fe,51.48618136324205,-0.21720118941286956,51.54342153465274,-0.09623191930063024,6.548734097282437,2023-09-06 15:10:13,2023-09-06 15:13:13,2023-09-06 16:48:13,13.10,Completed
b409a063-34e2-4b0b-b7c1-09464cd14d6f,ace37a35-fc9a-4878-8522-2cc0db718233,719dc2c9-b9e9-4310-a857-8545d718427f,d8e21660-e38c-4e84-ad95-5ccf4c5efc5c,51.51663729162877,-0.07617143009132349,51.48732553533851,-0.1365160472142544,3.2992873985781994,2023-07-26 00:42:38,2023-07-26 00:44:38,2023-07-26 01:04:38,13.20,Completed
4b72e948-b471-4ab4-9e92-4444c5b7ffde,57ad3ef4-e380-41b7-8a55-77a26be2737b,5c98160c-c3be-479a-aa57-088fc235bbb6,f526200d-03a9-40f3-ae41-122bb0b74bdc,51.56431726584124,-0.20758338081765398,51.526502306778774,-0.1508875572047652,3.578685882392489,2021-05-15 09:08:48,2021-05-15 09:11:48,2021-05-15 09:29:48,14.31,Completed
7a11dcd8-4596-408e-bfcb-c80ff89382ef,c07b6ce1-98bf-4691-886f-bb69bdbd510f,a72a2f65-d464-41de-b41a-5cc9f03b19b5,69189d19-82cc-4f6b-96e3-a4f884bbe42c,51.422124750182604,-0.2361619011171464,51.520532173206,-0.13943848229287004,7.9825967455813,2019-08-31 23:56:57,2019-08-31 23:59:57,2019-09-01 01:41:57,15.97,Completed
1dc991e0-c6f3-4b1e-9d1c-cdc692e8a837,486f4719-3f7d-4cde-8797-04a6629fc4f3,775c522e-1bcf-4105-a0e0-bd68516dc520,,51.411499336770895,-0.17872544721329242,51.530637574288995,-0.162097599559962,8.267502483112228,2023-01-31 21:11:29,2023-01-31 21:13:29,2023-01-31 22:53:29,16.54,Canceled
4cdef683-cb03-4487-9eec-bf0eb570df66,6ce9c8f5-553d-4db6-8005-507e6981b1e0,e6b63346-0f2e-4a00-acf4-24c2dcada41d,6aad4d21-95ef-4dba-b431-740ca85f7ad6,51.50802142921748,-0.13024042406774083,51.44183905560071,-0.04405554806965517,5.8972680085689735,2020-12-25 13:24:13,2020-12-25 13:26:13,2020-12-25 14:16:13,17.69,Completed
01ec22be-03cf-4c48-8531-16d3f516c6a1,1815622b-c827-48d9-8751-a0ed12c49755,c2f7575e-cd87-411e-ab81-d8ee265e92c6,659739d1-7ec0-4f0f-902b-76b7212e694b,51.481448815627175,-0.1692540726220822,51.52210176195963,-0.1547314586958262,2.8794421574361886,2023-07-24 11:37:57,2023-07-24 11:40:57,2023-07-24 12:10:57,11.52,Completed
9f9e3435-423d-416c-a768-71df73f1d45e,1c01052a-db26-4e4b-af44-0afb6545c39c,69a2656c-c783-4cec-bd1c-662290bdaea2,6bd02a1e-1bf3-40b7-ae6f-9f2fc9719b0d,51.513473794613894,-0.142936737474177,51.4841978115551,-0.12907513035856802,2.1104492403707913,2023-10-13 11:25:15,2023-10-13 11:26:15,,8.44,Started
5367a869-6e3f-410a-94ae-fb2496f72fee,8594d26b-fe03-4541-93a6-93ba6790c3ab,8aed7499-9bcb-40d3-947e-05220d686ef2,3b8c04a0-29e7-4cde-aa31-4e54c18f2f60,51.49281313002202,-0.13893837967258868,51.42012189142055,-0.22685978376019653,6.298631517384922,2020-07-08 10:26:37,2020-07-08 10:29:37,2020-07-08 12:09:37,12.60,Completed
dfe14509-4c5d-433e-8c3c-2cf85337dab8,5c782b9d-6188-43a4-a5f6-6fd20356ecb9,92c737f3-e164-4dac-8838-fa86117e64e8,,51.57232787789065,-0.20463902041887616,51.539830176341475,-0.08268667898635171,5.715647044780926,2023-05-04 22:07:29,2023-05-04 22:09:29,2023-05-04 22:54:29,17.15,Canceled
8c61023a-8cb0-4724-95b4-6c8242a687ca,5dccf836-4d44-4257-a68a-df519916f007,3e279a0c-3e7e-4a80-90c5-9e2049e6f155,8673b747-80e6-4918-8f3c-b62e269b6dcb,51.50934076900467,-0.13923422314675496,51.45256628698471,-0.06344111016227819,5.109722576094922,2014-09-02 12:07:50,2014-09-02 12:09:50,2014-09-02 12:44:50,15.33,Completed
3b42b81a-82f2-4580-b9fa-5fde93142a8c,0c8717fb-619a-480d-8e46-24e055d17528,5c73e527-636e-4017-8932-62a9e3ef1019,d5af5572-0247-43a3-9f57-540156ad196e,51.48256874580263,-0.19725429471138617,51.56273157190992,-0.14070511933875085,6.054753633417436,2023-10-13 10:21:31,2023-10-13 10:24:31,,12.11,Started
0d890dff-4024-40e6-a956-ca67ad0f1551,c7500cc8-e7fc-4f32-a11d-dade7311142c,3f636b19-6451-4e4a-ac09-748d24c94b29,2abe839b-5769-43f7-8c56-111f29d93349,51.492278602808284,-0.19609215703787006,51.57146720556669,-0.12973975306622496,6.177035895316001,2023-03-22 22:28:58,2023-03-22 22:30:58,2023-03-23 00:12:58,12.35,Completed
72259304-4c12-4d0d-89e4-b0200170e6e0,d7ef6dea-58b1-4b53-b8aa-16683a494da1,a0098bba-0fc8-400a-bcfa-4533632c0f9a,1f8b0d35-42f2-47ee-965a-64ebf5ba66cc,51.527420829846584,-0.10660491692699917,51.55391564896348,-0.1597316989389409,2.9326482366276516,2023-10-13 10:12:48,2023-10-13 10:13:48,,11.73,Started
1c874c21-8cae-4c80-a217-93a99a45dfe6,93b9e9a4-3205-4a03-85b0-0f8baed621e4,32903dea-6948-4d69-a801-2fec43d6032b,9eda715a-bf23-4887-b5f8-d3890a674b97,51.53216351144795,-0.2275203651796,51.455726790478295,-0.19973834295074755,5.418548585126207,2023-10-13 11:13:58,2023-10-13 11:14:58,,16.26,Started
30449ec8-10d4-4524-ac0b-fdbdf1f81eaa,38505f77-4c53-429a-adc9-c55ed3108eed,74801c94-abfa-4cfd-8ad1-ec4177cd56b3,e6c9150e-67ff-4d1c-ac1e-56b8afb87dc2,51.57751722987007,-0.10308381473781461,51.455960208933035,-0.2305494677184913,10.042247293725747,2023-10-13 10:16:10,2023-10-13 10:18:10,,20.08,Started
28129833-13c1-453e-a02b-e4d41ff407c9,f30470e3-caed-4935-a342-f8b0955b1077,8ca2e03f-7439-45c0-98ac-5c44962e8de3,a1f901c0-8623-4dcc-adf1-0e24602abeea,51.457801724806544,-0.15350353759029425,51.414648805668826,-0.12116798598299833,3.2942018791848104,2022-10-23 12:33:30,2022-10-23 12:36:30,2022-10-23 13:06:30,13.18,Completed
136b58a6-cf4a-49ca-877d-e50bcac6c222,7e378f4e-d361-46f5-9291-1f01de6c61c9,42acc891-09c2-4c41-88b4-657963f51fb2,35dbfca6-5449-4422-b61e-cd19f27b87ca,51.4816562346509,-0.23946561413463704,51.494007150830726,-0.04736744703470461,8.334772066511924,2021-02-05 10:03:59,2021-02-05 10:05:59,2021-02-05 11:43:59,16.67,Completed
40765758-f3de-4298-a8b4-cbb0895a16e1,bab741c4-8531-4869-82c3-cd639c9c6f11,73a21e89-e818-4020-bbdb-38ad490c1ecb,212963be-68f2-444a-9c6b-58bc582a72f9,51.53062340899994,-0.06393106971249812,51.53524298287781,-0.19760689154677968,5.772571572731636,2022-12-10 03:42:29,2022-12-10 03:44:29,2022-12-10 04:29:29,17.32,Completed
712669bc-6052-4ad2-a0f0-36593cdd9ce5,20d0138d-ce63-47a0-bda8-9132924cd038,f49da141-e502-4c9b-bc92-dc7a7fb11d64,,51.55137278648189,-0.14115779831514563,51.38956169659517,-0.1682523952603283,11.247337573632123,2020-05-03 16:56:58,2020-05-03 16:57:58,2020-05-03 18:39:58,22.49,Canceled
b9e48528-d1e2-46fe-bae2-18f3f99398e3,6fe15d50-436f-42af-ade1-84ca1d70bd63,abea28ee-6b96-48ca-ba69-19b76328d2a5,,51.541080223981766,-0.13475862891892398,51.449776631392545,-0.06444363321025079,7.003469974555687,2019-09-09 19:40:50,2019-09-09 19:43:50,2019-09-09 21:28:50,14.01,Canceled
e1a3d283-1a4c-4f1f-9b0a-28e21921dd27,f00a3aed-ad7f-4c88-b01e-618ef6fca878,a0ba24fe-d22e-4426-bf26-71e82d35514d,f3225486-b5f5-41ec-a8ce-82cf200bb9d5,51.559933170258674,-0.11349733941533208,51.53224077019759,-0.17989185976746397,3.4432176822377665,2022-04-27 22:03:42,2022-04-27 22:05:42,2022-04-27 22:35:42,13.77,Completed
cd62bf85-5de3-48df-b0a1-2c3dbf55b1d5,aeccb20d-6ce7-4139-b197-b839c809194d,02f4d587-bae1-4837-b3db-5814c722fb92,5ab495e2-6390-4649-9817-71e657962bd8,51.537963470775125,-0.22106388642893038,51.460268173051574,-0.18419706351264364,5.601876262814559,2023-08-01 18:49:04,2023-08-01 18:52:04,2023-08-01 19:37:04,16.81,Completed
aaf4aead-fb4c-46df-b558-72f97c2b9792,40736228-612e-49ea-abf1-636cfabc4da7,9ab0ee51-4797-4f3e-87ef-0b06a3e46071,,51.49229207609299,-0.20383784501762361,51.535358936217776,-0.24192700637813538,3.4005671012375775,2023-04-25 00:56:33,2023-04-25 00:59:33,2023-04-25 01:22:33,13.60,Canceled
2f408ee2-b279-494f-858b-b801a48e23f0,ed417eea-8ffa-4365-b09f-242d2a8dfd73,add36184-d992-4088-85c7-8fdb636c6056,2222b301-48ea-4a9e-9877-d166a685f983,51.57867513064106,-0.04601516964359481,51.518894092701096,-0.12310010044522049,5.302792648363038,2023-10-13 11:05:19,2023-10-13 11:06:19,,15.91,Started
5461c1bc-b3e4-4098-8d9f-ff13da51298c,6fa89573-314f-4b03-8993-d88e82f9c690,e100c4b8-03cb-418e-93f3-23aff10f0dd3,7bee9497-94fe-4c70-a38e-b91fe5285895,51.46104219856916,-0.23784995595786143,51.4800783535314,-0.13524014919994312,4.6216212537338714,2023-10-13 10:45:37,2023-10-13 10:46:37,,13.86,Started
d2de2ce8-c293-4e30-bb1f-ab134397c018,fe5b5c87-ea88-465d-9f5a-b65e824fcb51,09f84b09-428f-45ab-be92-e6bce8a56938,,51.394070193069105,-0.1965874505086329,51.414535726432035,-0.13509422863877635,3.0118670066685413,2021-12-18 23:20:30,2021-12-18 23:22:30,2021-12-18 23:52:30,12.05,Canceled
9c0741da-cecd-4172-8b51-38def3b586a7,5170b4a9-9d71-45d2-9ab2-33789612f8d1,ce9da95a-aeb2-417f-b729-c029115ac70c,9eff58c7-4da2-43c5-b170-a4c928f1bae8,51.40159896327113,-0.19234532075473168,51.569275722165,-0.1626114162392515,11.66269691396179,2022-11-09 06:19:15,2022-11-09 06:22:15,2022-11-09 08:17:15,23.33,Completed
03acaa44-cf9a-4d01-b8ba-d27f6135d17a,73ae6b4b-f6c5-4fad-8d65-2f5c0e2162dc,0ad56f36-565d-429b-878b-d5e5f801764d,b146d7f8-c947-4dc2-a60b-2e6055ce5f04,51.580307513046996,-0.08205530194016913,51.57517981276573,-0.07223097907281617,0.5520410831987416,2023-01-23 10:07:30,2023-01-23 10:08:30,2023-01-23 10:14:30,3.86,Completed
bee6ad4c-90cd-41c3-b237-f694be29269d,b90ea23b-9d66-4323-a41f-0ea7032a2550,fb9c893d-54e8-4e29-9fad-d2195715c92a,4d92defa-3d8d-4a26-8efe-9ecca87a1a75,51.49696394137596,-0.061405481733042444,51.52757601423274,-0.14643283161032036,4.234556193203933,2021-02-25 20:35:18,2021-02-25 20:36:18,2021-02-25 21:14:18,12.70,Completed
0fa2fed0-4d98-474f-8a2c-0083e777d3a4,e0f26a36-ee5f-4259-bd63-900da63d0f3f,8f7758fb-35f2-4275-9937-4c1766d6f9f3,,51.55796297022198,-0.08646197595614599,51.53512030540012,-0.19366088750284577,4.883140756380714,2021-09-28 18:12:43,2021-09-28 18:13:43,2021-09-28 19:08:43,14.65,Canceled
94321f6c-1e30-49cd-82ea-e033770b251d,c384b8ac-8c96-4e6b-ab32-07ee244e7c84,0e7b1130-8268-48a4-8348-3e79b9ca569a,,51.4901964641526,-0.19965571236451107,51.54641078090032,-0.13007938279706663,4.910018937612945,2022-10-10 15:37:33,2022-10-10 15:40:33,2022-10-10 16:22:33,14.73,Canceled
0485225f-cf85-4a1d-a75b-960f31c3461b,b779599a-db1f-4126-8816-3fa045dd303d,41e09442-5f7c-4baa-8eee-dd520fc7a907,a3202651-3a55-427a-a8a6-04249ff0a3f8,51.488545704876756,-0.19340520509161213,51.5827533544472,-0.11992915804063418,7.24242056089627,2022-11-08 18:44:21,2022-11-08 18:46:21,2022-11-08 20:41:21,14.48,Completed
2f639204-aeb4-4869-a454-349056127024,eb36f7f6-fbc0-4ce2-94b7-05a9fb97fd27,61483e9b-01bc-42ce-8800-1466dc521229,,51.4522871157802,-0.04419701697759054,51.497451422042374,-0.16010345086804434,5.898133914405277,2023-05-24 16:07:01,2023-05-24 16:08:01,2023-05-24 16:53:01,17.69,Canceled
73cc99ac-d91b-436c-b43d-9c40d09db44e,5646bbea-1452-425c-8f3e-36221aa4e4f9,fa7e9d7d-ba26-4461-9030-5525b45fd3b6,cc868424-6f0f-4769-9af7-dfca259e4046,51.479077625244,-0.13164081714001238,51.43747236962256,-0.10047283061879542,3.175647404157841,2023-07-18 16:04:29,2023-07-18 16:07:29,2023-07-18 16:25:29,12.70,Completed
924a7643-a1b1-47a4-b229-73805a76dc2d,cfbf67d1-fe2c-445d-a2f0-3aa10d2be596,72c8192a-9837-464a-a84c-955629f8585f,0f9ccca7-07bb-47e6-8510-b48a9406ecb0,51.53482571486294,-0.12016389795449998,51.41476430939598,-0.06701534862021499,8.611418270046249,2023-10-13 10:03:33,2023-10-13 10:05:33,,17.22,Started
a53333b1-1483-4847-8885-f29dad5ff3bb,7cb6a1f4-f370-4b3f-b856-60091684cccd,f150724d-1af7-44b5-b9ff-d8cbd3545e81,,51.51085243312942,-0.1343674363604197,51.46931498518555,-0.21180844577729996,4.40637062147095,2023-09-21 20:42:46,2023-09-21 20:44:46,2023-09-21 21:24:46,13.22,Canceled
9d47591c-1abf-43fb-a0d4-fd10322ad1f4,b79e1af9-c708-43aa-bcd3-b0712a053371,afe9ec90-8c2e-4126-8d8c-94f31cda8e03,86a64e9d-24e3-4f05-83c7-0ff3ba0a443d,51.5701948879168,-0.2129755977497949,51.4707252337259,-0.16662901319322687,7.161226906116964,2020-11-01 21:03:28,2020-11-01 21:06:28,2020-11-01 22:48:28,14.32,Completed
88d4ed7e-8c78-4898-820c-fc88d993b796,aad2c8db-2936-4c9f-af7f-a2b50c3a203f,869f7c64-12f7-4fcb-887d-980a4c5f0d63,,51.41496200611686,-0.22057735444892548,51.44763837705165,-0.20480868853384127,2.359506195857463,2022-10-16 22:16:35,2022-10-16 22:17:35,2022-10-16 22:37:35,9.44,Canceled
9e748919-cfd1-4c2e-ae49-0775f462ff2e,10855472-72e8-43d0-94d5-d669feaacc19,b5a99c44-a591-44cb-beec-6903429ff992,551d7961-83d8-4ccb-acaf-d2c8ecf16dcd,51.461462298304234,-0.18236478786323948,51.514906499742224,-0.046269634915953484,6.939194877973388,2023-01-18 15:38:11,2023-01-18 15:40:11,2023-01-18 17:35:11,13.88,Completed
