TripId,CustomerId,VehicleId,PaymentId,StartLatitudeTrip,StartLongitudeTrip,EndLatitudeTrip,EndLongitudeTrip,RequestTripTime,StartTripTime,EndTripTime,Amount,Status
488295cb-7046-4126-a0b5-7f5e38347c7b,74043054-38f4-4cb3-89f3-1ede2a91e46f,25667431-f1fe-4250-b093-a45f7d66f62a,d99f360d-fead-4330-9f70-1c32a24ee893,51.39483860217032,-0.1601195238382771,51.4495206247095,-0.2058959812194752,2023-10-13 10:06:32,2023-10-13 10:08:32,,12.8,Started
6b2ae208-dfb6-4bb2-85af-51eee15b2682,c7500cc8-e7fc-4f32-a11d-dade7311142c,3ec869e0-873c-43a5-a487-b0f3a1ec2e93,2c182ce1-e1b7-4440-9fdd-cdaf32655ea3,51.568637197169146,-0.1258357886431807,51.521594710538416,-0.0774041142278097,2023-10-13 10:46:50,2023-10-13 10:49:50,,15.46,Started
cf2bbbc5-bdf5-4596-ad30-320ef0cc6784,1f31d448-4b1c-4df1-b0d0-6bb6b767eeb5,c8a9f145-37f7-47de-a4f7-8e09081138e7,2e8e1579-8d0e-4027-b878-f7a4b14b90af,51.49615699169031,-0.1853366703607333,51.450865348051146,-0.0531531778590707,2020-12-18 09:52:58,2020-12-18 09:55:58,2020-12-18 11:33:58,13.02,Completed
ec836b82-fd0f-450d-b52f-28e08b69a602,01bf7e6d-d01c-4eae-99b7-cdbcb96c42ac,2786b14b-17a9-4c83-989d-3922ebf4f31a,3b2c71aa-6e44-4f5e-9599-7674685e1468,51.512338088956064,-0.1558887417965085,51.44893219911404,-0.2044291307087307,2022-04-25 04:57:44,2022-04-25 04:58:44,2022-04-25 05:43:44,14.58,Completed
c71a80a9-a7ed-4d47-9170-3e8cfbc90177,e0696194-e0ab-4439-933d-b00e438eca5d,422f8d21-45a9-4c4a-b5e6-65c9ceb9887c,,51.55227230949143,-0.0911264249599934,51.532649188242885,-0.2006710516353998,2023-01-27 14:05:23,2023-01-27 14:06:23,2023-01-27 14:48:23,14.74,Canceled
fded0779-3c6e-4a7d-aa78-35f36ed1ab35,f877d6fd-a82c-4818-ad79-197804bbd252,7322431e-4735-4de7-a375-b657da4de25b,a510dc63-fa0a-4a6c-998c-272b9776325a,51.52026056565558,-0.2424222118233636,51.40009666789807,-0.1408907600460004,2022-09-29 20:09:48,2022-09-29 20:10:48,2022-09-29 21:50:48,18.79,Completed
808e74ac-8928-4758-8e2c-b17f57a729f8,1ed46c34-bff3-486a-aa24-cc5d99376791,5dd1e6a1-c1a8-4ce5-9f0e-5da95644d027,5ecdc3b8-7676-46fe-bc79-91f1b7104f33,51.4820791242297,-0.2210520108080211,51.55529908620972,-0.1278307434383077,2021-12-13 02:52:09,2021-12-13 02:54:09,2021-12-13 04:39:09,12.93,Completed
ee707afa-91ab-4a37-9770-c57be4a43326,73ee434e-bc86-4641-96e0-f5907d6a3a5c,47a4376f-042d-46bb-b8e8-8a37be1cc796,cb112485-73bf-472e-a80d-1016d4f37c47,51.42102335921325,-0.1582159997093612,51.49986547500049,-0.149863688413093,2023-10-09 17:37:22,2023-10-09 17:39:22,2023-10-09 18:21:22,16.39,Completed
07f6fd02-2c92-4214-84b4-31f44e299efd,af2b17fc-727c-493d-8ecd-4762c6009ad1,d8e9909f-47d3-4513-a58b-27f483366af7,81ff4511-3a97-4159-8c2b-0f9273b35755,51.46976657660408,-0.0657715268540618,51.43276988945505,-0.0785864076891627,2020-07-10 17:06:24,2020-07-10 17:08:24,2020-07-10 17:31:24,10.47,Completed
9ee98410-c050-468d-baf0-604e01c69eac,8d50cdb1-edec-4e50-8072-4e874948a186,ffd084bd-d5db-4838-882a-69443feec465,98404487-2dad-4d3b-8676-7c7f9c14331d,51.419187056177336,-0.145348973489154,51.53147673528684,-0.0937241055848496,2023-09-03 02:33:13,2023-09-03 02:34:13,2023-09-03 04:16:13,16.15,Completed
34472f03-f76c-410d-b2fe-aa1050da39e7,3d1e0429-e7f2-40b8-a751-d32699fe6e37,f3072787-e326-4980-87b4-3162f56def3c,e0f5747b-68a9-4370-a87e-286922f4a49d,51.39824067659835,-0.0620586980519504,51.46218063046879,-0.1458871660125478,2021-02-05 14:46:29,2021-02-05 14:49:29,2021-02-05 15:29:29,17.15,Completed
d248b2e8-c7b7-4d7f-aa8d-0363896dc9b9,ead87ba4-bab1-4e2c-9e74-6e20106ce0ce,c1b62929-757c-42c0-953b-8b368a2de2a3,5978e322-f9e8-4764-b6a8-4ba0b7f64e0d,51.46047065881305,-0.1038257871120384,51.570386033827454,-0.1279364407475118,2020-01-16 13:48:33,2020-01-16 13:49:33,2020-01-16 15:24:33,15.34,Completed
afe1b379-ed99-48dc-814c-df5cefbe020d,71bc9668-3547-4a56-a471-e008ec1eea7a,16594743-ec56-4e2a-a3bb-d4028fe430cd,3e3bb226-c15d-4761-a482-6da38c30acbc,51.46008321898263,-0.1413721335869093,51.48727999502098,-0.1901189035645858,2023-09-19 16:27:29,2023-09-19 16:28:29,2023-09-19 16:51:29,11.29,Completed
c5bdfc0c-78c1-4fd8-8e82-d5105c177a4b,a9ed25aa-f52f-499c-b8b3-140099ba0177,3dfe27fe-f6e0-4e4a-9d09-a8e357d183ff,,51.44362008071439,-0.0740291667993921,51.45739861322552,-0.149172616472808,2022-07-04 02:02:12,2022-07-04 02:05:12,2022-07-04 02:28:12,13.53,Canceled
9a947679-e9e4-4b11-a6d1-8adba01390bc,10855472-72e8-43d0-94d5-d669feaacc19,1e5f9be8-350b-4ace-a1e4-c3a8654afa80,00b807db-fb7c-4bf6-9778-44bbe097dd42,51.54406283639881,-0.1150506114072293,51.539918863224834,-0.1808096772930656,2022-11-18 10:08:20,2022-11-18 10:10:20,2022-11-18 10:33:20,11.4,Completed
f4b1e12a-5273-4159-9adb-04d9b06c8339,67acfbd1-54b8-4ae5-b6f4-8753834b50ff,ae4d0d19-ebf8-46a6-addd-b32619c510c7,8c5cc50c-c35a-4c23-92c0-d9b61d061fee,51.4129122570098,-0.2341044289947263,51.42215852334842,-0.1259558497266255,2021-02-23 12:34:37,2021-02-23 12:36:37,2021-02-23 13:11:37,14.16,Completed
683db563-9c81-45c3-af91-09e298191a90,8c479abb-25f3-40dd-a531-f321abcb314b,262d6e02-5ab2-4300-91a1-ec5690743b79,763790d5-744d-4161-be5e-cc107a7ea077,51.41651664373372,-0.1579396565974877,51.4883951255994,-0.1176683304281593,2022-05-01 07:57:57,2022-05-01 07:59:57,2022-05-01 08:49:57,15.79,Completed
b405e887-2843-4728-b516-95bfa335b433,c574ca86-1fc0-4be5-9391-996dce32e3c2,180c6bf3-a27f-43b0-ac17-fd532caf40fb,d0958ff8-7206-4427-a864-dc97f7cf4690,51.45233950833512,-0.0597621818027387,51.53384193495288,-0.1955458869218126,2023-07-11 11:49:37,2023-07-11 11:52:37,2023-07-11 13:42:37,16.26,Completed
54588be2-298e-42d9-bcb2-97a0f1a037fb,ea27287f-3ea2-4843-942d-09a3b40f5e95,dae6f015-3fbc-4cd2-bdf1-5db0b5927fb2,9e416120-f702-46b4-bc5a-1dda477475a6,51.47236088379603,-0.0854719743327893,51.44416438000347,-0.0722630280074742,2023-10-13 11:11:45,2023-10-13 11:12:45,,8.12,Started
cedb03c7-3de9-4b44-8fef-ea81b851e85f,0e3f5540-38fb-45cd-8330-dce59ad37c2c,feb6c1dc-4715-4993-8e77-101e27379c96,,51.512001704710656,-0.2341715026085396,51.41933206004538,-0.1555661934685391,2022-04-23 15:41:14,2022-04-23 15:42:14,2022-04-23 17:22:14,14.5,Canceled
bad86a79-4974-4292-94ca-8db5b9adac66,25fff79c-dc7b-4afc-8d43-19cac8469a75,271d3cf1-5cfd-4549-848f-6921b1331deb,208a453a-d4ea-44c1-890b-d165b4a7d9bf,51.39026374375828,-0.1167024499960232,51.517149757571325,-0.047421421331199,2023-09-09 21:16:53,2023-09-09 21:18:53,2023-09-09 23:08:53,18.54,Completed
baf90805-e0b8-4540-a584-98573c6dcb4c,4eb7333f-1148-41fc-a657-8d2e988626ed,a8f38c8e-0022-4b2a-a09a-e8fcac6bf3d3,,51.51143937088653,-0.1942324854925615,51.56016996589164,-0.1155157509438039,2023-10-02 22:59:02,2023-10-02 23:00:02,2023-10-02 23:40:02,14.35,Canceled
7e0bc1d0-a8ff-47ac-b8b8-56b399bc9115,96dcb52a-1290-4d45-96fa-31dc5b2b61b3,cb9c53c9-1d5b-404c-b2d4-99a7f9d045ff,03873e5b-2e48-4339-950b-b1aa99bf5bc1,51.58824208995373,-0.0786955432495258,51.40168975533274,-0.1341602774419197,2021-08-23 01:39:40,2021-08-23 01:41:40,2021-08-23 03:31:40,26.23,Completed
b4620526-fd0b-4234-80ee-ba024e8d6f17,d1198088-b4f3-4638-85a2-22f3db39d79c,8b484ef4-64e9-4cb0-9c93-0ad47c69c108,9bbeff59-ec18-445c-8a46-84b1002dce4d,51.47588966455582,-0.1468313251253109,51.43228256812848,-0.1399923466051228,2023-04-12 23:31:05,2023-04-12 23:34:05,2023-04-12 23:54:05,12.12,Completed
591b21cd-7086-42c5-97e3-57ee70dd1466,fa8d8c61-06c8-4fc0-87a0-4ac76651b084,97c356e0-5a32-42f1-a818-0feca493dab7,5dc0a7d3-03b5-48c4-8d24-9276861e0a1c,51.47331517651329,-0.1038935335157398,51.39232613360752,-0.0661727238927125,2023-08-18 05:15:26,2023-08-18 05:17:26,2023-08-18 05:57:26,17.49,Completed
adc941ee-c1cb-49df-af0a-d094381ddb36,a4516ced-7e02-47d6-835f-03488c73cfd2,dada0d43-2eb3-436a-8ae1-b7ba856426a8,95b9c2df-bfe6-4ca4-8261-e3f62d55ece0,51.4874112770212,-0.1441664868812487,51.45215555119968,-0.1881844262448612,2023-07-28 19:06:49,2023-07-28 19:08:49,2023-07-28 19:28:49,12.36,Completed
f3b3420b-ee2c-4ac4-af33-6d6b1214b313,9c191382-1cb7-4827-b901-8201b2dfd608,4d9e97d0-697b-4f62-a647-958074f77741,98ef0f32-2097-49e2-8204-ed612dc89cd7,51.48256778671377,-0.1836456373671871,51.47930448648295,-0.1587516883310666,2023-07-06 00:13:12,2023-07-06 00:15:12,2023-07-06 00:24:12,5.49,Completed
96903cb4-41d9-49ee-b15d-b119f8d63f16,cee185ea-9c8d-42ac-9182-14e0cd38a5d2,a8954dc2-ab15-4d7b-9364-8a6f7593816b,10bc57ab-690d-4e58-8e80-cb1de7578315,51.39491419103899,-0.0655863913157466,51.41768477622243,-0.1427269978700049,2023-10-13 11:31:51,2023-10-13 11:34:51,,14.75,Started
ce90c943-e3ea-417d-bef5-d5956176d9f6,4297eb4d-1667-4057-96fa-b40ee9cb2af8,b8b7e9d4-2a06-459a-b842-28a9908e0435,014395e7-dcc3-4637-ae00-4cd8b478d194,51.4345345357044,-0.2006054065544923,51.42331200655632,-0.1150509653955657,2023-09-13 17:27:11,2023-09-13 17:28:11,2023-09-13 17:51:11,15.11,Completed
2b6d0257-86fc-485d-a7ef-fdc2505eccad,b5197a9f-8c5f-4b5b-bb0e-5a7fe652b1d2,f592cbee-95ea-48d6-9329-f14152b0436c,66025b97-9608-4999-ba3b-3c19c5d3d562,51.44018397445643,-0.118648773619595,51.48748072342996,-0.1243558763567488,2019-06-05 06:19:56,2019-06-05 06:21:56,2019-06-05 06:46:56,13.12,Completed
0797e12a-4fe6-4ceb-9144-f5b1d504b4c2,016e2c56-09d3-4b9e-9eb9-1e4e277ca510,5ca25e36-d393-4cc3-8c3d-41ebe9e70e2b,,51.54689533936163,-0.2208445148088492,51.47519640217591,-0.1458483841387415,2022-01-28 21:43:14,2022-01-28 21:45:14,2022-01-28 22:23:14,17.76,Canceled
316e5238-7fac-407e-8c3b-724cd78735f2,4ca84af4-73ca-44a1-8c5b-c3f5345df1cf,71a852ed-61b5-4577-894d-35d0ec7b3947,c425096b-3387-4fb6-8fe0-38fc208147c2,51.45214331972622,-0.107207748195924,51.55860281160936,-0.0965463294485604,2022-10-14 11:16:41,2022-10-14 11:17:41,2022-10-14 12:57:41,14.75,Completed
d2a045ea-cd4d-4d69-9e21-d1257c0bdf30,5b8387ea-2127-44dd-995d-aea43c165bce,c28c3513-0422-4dca-94ec-33d4fb87dd02,,51.52459177325166,-0.1854640615770871,51.49148649508963,-0.2216763425136456,2021-08-29 16:28:30,2021-08-29 16:31:30,2021-08-29 17:01:30,11.08,Canceled
f97dd9d7-59c2-4637-b669-9bf1d2a64eda,478e4661-8d1a-409d-a25a-8cdd3fd0f3b2,1b4fb575-3f5b-43b5-94de-e07b2f347303,129bf35b-0282-45eb-bcdc-fba8bb9faf08,51.45806276462043,-0.1945169153078466,51.52857689767369,-0.1183082539071314,2023-10-13 11:30:57,2023-10-13 11:32:57,,17.64,Started
1826606e-9c3e-44bb-8ae9-76fc97dd7318,081b737c-0931-4d2c-af33-948b73167c1e,748a3532-698e-4519-942b-34ac407f5199,b90c1b79-325a-4032-8ede-0e49a2aebd16,51.53400378857224,-0.1241746418879133,51.40165485580916,-0.2261686974029458,2020-02-06 19:03:26,2020-02-06 19:04:26,2020-02-06 20:54:26,20.31,Completed
f54066a9-b74e-4c96-b33d-54ea290bcf63,a4327cfd-b533-4153-8fed-f07331b5c5f2,8685d64f-7a7e-485e-ab75-9e46903de8b1,be75c0ca-14d4-448b-9d85-11706aef5ea0,51.53606800332778,-0.1781625889930212,51.54934095806088,-0.1822351807371803,2022-03-31 07:53:21,2022-03-31 07:55:21,2022-03-31 07:58:21,6.54,Completed
722096a8-d546-4dd7-a53f-1868bb6a6f42,c19985e9-43b7-4b78-be49-d1e27c8a49ed,d6dd9cc3-9c6c-4e02-931c-50fe2d8de652,7b41ee03-f276-4d89-a813-cef27788ea0d,51.48716545773041,-0.2391771806213172,51.42755267530468,-0.1303037609494912,2023-10-13 09:53:09,2023-10-13 09:54:09,,12.5,Started
9a319762-6464-4b92-8e10-8ceefe1f8cbe,54dd7489-f534-45db-bd60-e9c868520767,a887b2db-b678-444d-b6d3-fea95e8a6705,9670a1be-76a7-4878-a360-cc82a0f5c0fd,51.502336815783465,-0.1252213781541358,51.582133261828446,-0.1996084299096843,2023-10-13 11:32:03,2023-10-13 11:34:03,,12.76,Started
53b70443-aa73-4c98-9c22-7d800e3d7fc0,fa8d8c61-06c8-4fc0-87a0-4ac76651b084,9177e66f-d650-4a81-8369-677267e20a49,1642dbd1-7b5e-4809-8199-21f26a0b976c,51.53613408316272,-0.0456941289116639,51.49938810144637,-0.1110433986778056,2023-10-13 10:30:41,2023-10-13 10:32:41,,15.18,Started
19cd1a4e-48ff-41ca-9229-73bad7c55dcf,f272ff99-d2a1-4fc4-820d-b0a98c98f105,41858f1a-ba37-49f4-979c-35314979a565,573ff12e-2d38-416f-a17c-726bb3754daa,51.530066072326335,-0.1105966459023441,51.43691615966936,-0.0683494125233577,2023-06-11 05:04:15,2023-06-11 05:05:15,2023-06-11 06:40:15,13.39,Completed
f3958ff7-4d42-4ebd-885e-20cca69637a3,05f02da8-7380-41dd-bf38-7093451e2156,11dbf1d9-afd6-4ace-9de7-fd8b9dbf7861,01b219d3-0963-42de-9254-9945b865b4ef,51.46116831598773,-0.0944816211863211,51.40255891369198,-0.0914217380186225,2020-09-24 16:53:50,2020-09-24 16:54:50,2020-09-24 17:32:50,12.16,Completed
4e93c590-dacc-4a0f-b488-2fdaed593f96,34b2c081-1aad-4c00-981a-fa38f71666b9,81b171c4-8ffc-4bb1-966c-e28406661532,adce7d90-0628-473f-85f4-6b6a9f0b00d6,51.5131750820148,-0.2185603921345585,51.43661273891751,-0.1412107975723957,2022-11-03 18:45:23,2022-11-03 18:48:23,2022-11-03 20:43:23,12.52,Completed
65e71e2a-c6b1-44c1-8614-a80cc7e34a03,2bdecda3-6ffd-4800-8a23-a5679ac5c86a,57d2de55-83fc-4bc2-86de-8168cafaa56f,d83b5af7-e55e-454f-be15-28d2601df19c,51.54211137744101,-0.1838628125625976,51.45496074277216,-0.1569451769289742,2020-09-01 07:18:18,2020-09-01 07:20:18,2020-09-01 08:55:18,12.27,Completed
1bb2758e-24b7-43f4-ba0f-42986b878b59,5c1a5e71-4453-4767-9259-685caf94917f,b9d21861-adaf-4d89-8e69-e0313b8ea096,c9214065-d61a-4bb0-ba81-052394567e6f,51.419435515326384,-0.1751958486418046,51.536175699384,-0.2381959903844631,2023-08-10 18:04:08,2023-08-10 18:07:08,2023-08-10 19:57:08,17.03,Completed
bc3cbf46-e70c-4559-aad3-643ba5e26801,42115ac0-7c53-46ad-8bb3-9544a5b4b52c,1dc0293f-9195-4219-9f46-e72d3d4616fa,ad719653-64aa-43de-ad04-4e1a68112a20,51.41820906353923,-0.2060750529039885,51.51513800375693,-0.1592923737596737,2023-10-13 11:10:42,2023-10-13 11:13:42,,14.0,Started
f0236206-ddb8-4e3a-b146-4a72d124d7b0,f438516f-a105-44d7-a30f-64a182ea29c5,6f4e4022-6d20-4bb2-b60b-02802c4db994,2c690795-d298-47df-83bc-d97db96c377d,51.40123827243004,-0.0938599527664103,51.48141114718561,-0.1228879177794047,2023-07-20 08:46:54,2023-07-20 08:49:54,2023-07-20 09:44:54,17.05,Completed
283b7882-de1c-499c-b333-10f0c323c2c3,aa546f1d-a773-431e-ae81-32882ac52ed4,2e6dca11-0bac-4be4-a4dd-789b3c86e7ff,1d4eaf3d-cb2c-4e6d-8697-6c1de90ab720,51.42739805286822,-0.1970941216556802,51.51477624783715,-0.0588277014643049,2023-10-13 11:40:45,2023-10-13 11:41:45,,16.99,Started
62ba2eb3-bc68-42c7-a812-58f20a40957a,5d09907f-4d11-4038-ad21-3735548aae7a,bd26770b-416a-4d7a-a1f2-a86b34db8273,d76bea46-ce6a-46f9-86e4-e1d956a77705,51.42601352254718,-0.2285330178096885,51.4956335361626,-0.0621343898715437,2023-05-02 15:57:25,2023-05-02 16:00:25,2023-05-02 17:55:25,17.3,Completed
1b2ba56f-197e-4d33-9778-523a6068d984,f4e85f3a-4965-45ef-aa64-be0de9af0358,4c679340-1085-4881-9f77-973d868b5aaf,,51.51229999833468,-0.1701685078972233,51.39362739096894,-0.2390687024663652,2022-04-08 20:45:43,2022-04-08 20:48:43,2022-04-08 22:23:43,17.45,Canceled
92b94560-3d89-48c5-9c01-33c5a7fb84de,dd67dadf-c51f-4b5c-8a50-9f97ef0024c2,d5a507a5-1033-4089-b92b-30e8eaecd89b,e86dd024-2872-42bd-9d3a-8980c748cbce,51.5403478991635,-0.1223068321683462,51.44501917447924,-0.0535260404136326,2023-10-13 10:52:39,2023-10-13 10:53:39,,14.46,Started
a7ed6871-6a98-45bf-9c3a-7bd0ef3ba171,9f96edfa-d4db-498d-91d3-9015015a7807,3ff43031-061d-44ea-9f55-ed65559e63de,20f6d81a-8fe6-4ef2-8a9b-feeb45d114c1,51.419794141849714,-0.196318949442898,51.51162672941382,-0.120614559670164,2023-05-28 03:50:44,2023-05-28 03:52:44,2023-05-28 05:42:44,14.28,Completed
4d09e1d8-7d17-439d-b34b-5e7d31a7f154,504f6e34-e448-4d0b-98f9-0a3bba224a5d,ea64d436-50e1-4ee4-b83c-942cf517bd99,1ec705c5-8081-46ec-8628-fe1ad2776d55,51.423436915162185,-0.2212414705593266,51.39374727667689,-0.0624548124141261,2023-10-13 10:40:17,2023-10-13 10:41:17,,14.33,Started
bbe0df70-01d6-41ec-a806-b9144970a1cf,b6e9b048-23ef-40dd-bb57-0eb01b582d8e,663e2c9a-d595-4b1c-8a72-e0d0330a652e,,51.44590736907079,-0.0866514129141841,51.56371003684415,-0.0819922225525499,2022-07-02 07:36:56,2022-07-02 07:39:56,2022-07-02 09:17:56,16.29,Canceled
18fff55f-2ba6-49b9-8581-2a1e7be0912c,b5f49c61-e497-472f-8d74-99ef5a7702b7,eee29d8b-8354-4d3c-a07a-6eec70b5e894,ffdd37b0-d190-482e-b752-741306e5f7ef,51.4276848496047,-0.2330969381994596,51.45266610134556,-0.1408945472892065,2022-10-28 23:59:31,2022-10-29 00:00:31,2022-10-29 00:35:31,13.03,Completed
3c7aa4f0-fbb0-4677-8264-b7c041048e62,b4360806-abeb-4fbc-8aaf-1672a05f4ffc,d20eaa6e-7b3b-40f4-90c2-fd4fee162f1c,,51.51269793986142,-0.0467657550926366,51.42202179537169,-0.061003789809658,2023-10-05 10:47:28,2023-10-05 10:50:28,2023-10-05 12:35:28,12.6,Canceled
06d7cc49-6942-4b14-96f0-03227bb2517a,2fa059fe-21b4-4ac5-a213-f09e167ddefd,acd0ea99-1b90-4ad0-896a-6765be05d3be,11ea6aed-7bd3-4373-bca1-ef38b8ba698f,51.48733474052701,-0.1258585759168434,51.49178558069488,-0.0742230907236021,2017-05-08 23:46:53,2017-05-08 23:47:53,2017-05-09 00:12:53,9.0,Completed
9e81beb6-a1fa-4afd-9e7d-751922bbdec7,faa694f4-3263-4a34-98a3-8711722475ad,617abe56-47ec-4bdb-aa67-a8d2edad8845,,51.41579104260797,-0.071239933364899,51.49816908177071,-0.2359601536421762,2022-12-03 14:42:00,2022-12-03 14:44:00,2022-12-03 16:24:00,18.23,Canceled
40011a6b-47f1-42a1-acfd-4e221e18b36c,2c4a5313-2b21-4418-94cd-20675db0aa2e,73b79204-dd05-4ded-bd12-f1e757a66137,949429ef-1ece-47cb-9cbd-5036cc459714,51.40424347503086,-0.0831611464300797,51.49623145387516,-0.0730186258031665,2023-10-13 09:37:11,2023-10-13 09:38:11,,12.75,Started
9bf54935-c604-4e69-966a-aeb2734a3c99,48df65c2-a530-4d3e-8dcf-092e169dbc74,e8344046-a00d-429e-8fc7-d552532f8b35,9ef9f657-6f7c-4ae0-bb59-948b1303ad7d,51.49481276724612,-0.0863976536306593,51.57722855400173,-0.0716777496503911,2023-08-26 02:11:18,2023-08-26 02:14:18,2023-08-26 03:09:18,17.2,Completed
e2c8541a-9a1e-4e93-b431-bdb36c2440e3,b090e71c-c95f-4b55-ad25-464c14391e3e,7081c371-0cd7-4c43-a324-af71ed87ad07,801c7c2c-f577-4ee6-af6a-d28905046fbc,51.39785514815063,-0.2238370327269793,51.574836454688246,-0.2002494655892536,2023-09-08 08:18:06,2023-09-08 08:21:06,2023-09-08 10:01:06,24.55,Completed
245255d5-1bbb-4055-94b0-f5417a976c30,2c15590c-aae2-4fe1-b0af-428c0c10c88d,3013a4bf-d07e-4f4d-a41e-f4a1b7c9c2d9,bab070e9-f10b-4eeb-a166-6b47bda7be72,51.47648373366347,-0.1235777825994469,51.55041015634446,-0.0782380150023993,2023-10-13 09:55:03,2023-10-13 09:57:03,,16.42,Started
9dfabaf5-fc21-4308-9a57-22ed1d410a7e,ce1b94aa-7f30-4c29-a12b-dcdbd36a6a0a,dd6297e8-ed70-4b2d-a1be-b22b725f903d,3b3435e7-83c0-4fd8-84a5-22379b0f6202,51.43256805055685,-0.0757760514769883,51.54093069396334,-0.0950327703536147,2022-09-18 10:49:54,2022-09-18 10:51:54,2022-09-18 12:31:54,15.07,Completed
ac3315e1-faa6-405f-8d5d-5a020369da5a,98860142-b255-4ca8-8a1f-020f5b4afdaf,5076a9ec-4385-43e0-8185-18b083d28f1a,2e517b35-d2cb-4c85-a847-04e66110f4e9,51.57071781503927,-0.2432933510614035,51.40964402730076,-0.2188216830420687,2023-02-12 08:01:46,2023-02-12 08:02:46,2023-02-12 09:47:46,22.37,Completed
a4685ec8-51fd-4956-8d62-be9202fd749e,4ca84af4-73ca-44a1-8c5b-c3f5345df1cf,1d8881ba-994a-48dd-a3a1-e95fd157396c,38c2ee06-ead8-4ed5-a1e8-c8d340ed5368,51.5817561242786,-0.2004235614677882,51.43781590945978,-0.2069355293516789,2022-06-17 03:51:11,2022-06-17 03:54:11,2022-06-17 05:49:11,19.91,Completed
4ae436c6-4cf5-4193-8ea1-ebd44b6de662,a39eae50-a1a9-4b0d-8950-a069ec91a205,4b97bd54-cdaa-4424-9d90-2424d0e3a301,d0abe450-28d2-4b3e-89c5-aa3d86371225,51.56328814553169,-0.0519781398815055,51.391860772279685,-0.1944216763536078,2023-10-13 09:37:45,2023-10-13 09:38:45,,26.7,Started
09ef03b9-1057-4521-8729-56a8216cf5c9,3a1a2546-5629-4301-b4f6-0c34460148d3,07e17c47-7563-4a59-81a5-eac07f6e0565,,51.53169479258767,-0.0968593585827802,51.43885466627795,-0.1117357733672567,2022-08-05 14:19:29,2022-08-05 14:22:29,2022-08-05 16:12:29,12.9,Canceled
52ef8ba2-d0e4-41e0-9456-1a02e2b4db8e,7fc1a401-d418-4d8c-a2dc-2da9a0f42a47,0d6c0eaf-9aa5-49b1-9982-77b59bd93cf0,e2a1450e-dc09-47d0-81a8-b387060bf125,51.48724431571262,-0.1295492330894833,51.42016082833601,-0.0528299554636554,2023-06-23 00:35:25,2023-06-23 00:38:25,2023-06-23 01:13:25,17.1,Completed
a28e1066-5342-4b5e-ae99-c492f143b4f1,a0d7ed9b-26fe-44c8-85fd-83465e05fa16,d20c819d-659c-4e96-a86f-ba5d0b4fe2ec,,51.44959659304076,-0.0808745079757676,51.42470621504511,-0.0506343900229953,2023-04-12 19:17:41,2023-04-12 19:20:41,2023-04-12 19:43:41,8.64,Canceled
927e1845-b310-4dc0-b856-6711b9108519,2a7a2201-a08d-4da7-8a6c-aecb7a6e4220,04e0537c-7d4c-4ace-b31f-3bb00ecdf9e8,25dfe628-7304-499a-849b-0a4b1bbca939,51.49168730642961,-0.1894712619096579,51.47386396545817,-0.1626460171220079,2023-08-05 20:40:42,2023-08-05 20:43:42,2023-08-05 20:51:42,8.45,Completed
efa485f3-b7e3-405a-8e7e-677fa4857eb9,e68a002e-f163-4dcf-a6f3-425f21989f40,ce0c2360-d3c8-42ec-8fe1-50c1fafcf859,3ca9720b-b8f1-47dc-89cd-963d827cb602,51.418440993857246,-0.1002579276873095,51.53870359007458,-0.1755461751431261,2020-09-07 11:54:20,2020-09-07 11:55:20,2020-09-07 13:33:20,17.85,Completed
15fb9c10-a6cf-4e49-a9a8-2b6d4804701d,da9a60dc-a05b-417a-a6ac-b035e686cb65,36bbc904-fa62-48c5-aa22-b371b4d4280d,b5adcc78-241f-4310-ba22-cf15200e264d,51.53769474051845,-0.2140630135009323,51.48246717126081,-0.0480716079488167,2022-11-07 05:30:49,2022-11-07 05:31:49,2022-11-07 07:16:49,16.23,Completed
fc3d97b6-a1dc-4dc1-9867-c6fb1a5e848c,a040388a-7da9-4e14-9f64-576056406d6e,b8b7e9d4-2a06-459a-b842-28a9908e0435,b764aa6f-ebad-4b27-9959-8c78a15bf948,51.47741093392535,-0.0602564206274527,51.43584162317914,-0.1298349481420473,2022-06-02 10:54:54,2022-06-02 10:56:54,2022-06-02 11:46:54,12.47,Completed
318aaee6-be98-4dd1-8dbd-b76d1e4fb909,7991116f-f697-4efd-be60-e9fc48157ad3,0ad56f36-565d-429b-878b-d5e5f801764d,56718419-4844-4496-94db-c71b213edab6,51.48434059720711,-0.1797609498863772,51.58806782057036,-0.2364199365546453,2023-10-13 11:46:03,2023-10-13 11:47:03,,15.15,Started
4928ee08-6939-4642-a86f-e4cfd34e1d66,f74da282-e1b9-4baa-84b1-b56c3aa5e966,c5913f2b-f96c-4576-9136-ad168a419177,888a4634-4aea-41cd-a41e-9d2b73f7ff0d,51.51513588422606,-0.0561849555741524,51.50299608441775,-0.0549668503242404,2023-10-13 10:56:42,2023-10-13 10:57:42,,5.89,Started
a30a5ebe-d09f-4567-a60f-0a32d6e28b44,f5845523-e0d3-4413-8cd6-0df55c99a3fa,bbdf99aa-d305-45e3-915e-82bf2de5f6b2,defa3312-3166-4cc8-9686-8f42683b6ba3,51.56187723960946,-0.1666932351919805,51.5696127885819,-0.2127180688065826,2023-04-01 08:18:12,2023-04-01 08:20:12,2023-04-01 08:43:12,8.22,Completed
